run_dir,benchmark,parsed_benchmark_name,elapsed_source,benchmark_elapsed_s,compaction_time_source,compaction_time_micros,compaction_time_count,sst_size_mb,input_data_mb,requested_input_sst_count,input_path_component,value_size,key_size,requested_subcompactions,compaction_runs,repeat_index,requested_bg_threads,preload_entries,target_logical_input_bytes,preload_sst_count,preload_sst_bytes,preload_db_bytes,compaction_count,actual_subcompactions_avg,actual_subcompactions_max,total_compaction_wall_s,total_compaction_cpu_s,total_compaction_read_io_s,total_compaction_write_io_s,read_pct,write_pct,compute_pct,cpu_resource_pct,total_input_bytes,total_output_bytes,total_input_records,total_output_records,target_logical_input_records,total_logical_input_bytes,total_logical_output_bytes,input_throughput_mib_per_sec,output_throughput_mib_per_sec,logical_input_throughput_mib_per_sec,logical_target_throughput_mib_per_sec,total_rw_throughput_mib_per_sec,logical_input_throughput_records_per_sec,logical_output_throughput_records_per_sec,logical_target_throughput_records_per_sec,total_rw_throughput_records_per_sec,logical_input_throughput_mrecords_per_sec,logical_output_throughput_mrecords_per_sec,logical_target_throughput_mrecords_per_sec,total_rw_throughput_mrecords_per_sec,avg_device_util_pct,max_device_util_pct,avg_device_queue_depth,avg_device_rkib_per_sec,avg_device_wkib_per_sec,avg_process_cpu_pct,max_process_cpu_pct,avg_system_cpu_busy_pct,avg_system_cpu_iowait_pct,avg_foreground_cpu_pct,avg_compaction_cpu_pct,avg_flush_cpu_pct,avg_background_cpu_pct,max_compaction_cpu_pct,dominant_breakdown
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_256/subcomp_16/repeat_05,compactall,compactall,compaction_wall_sum,0.339085,rocksdb.compaction.times.micros,339085.0,1,8,256,32,input_32sst,256,16,16,5,5,1,986896,268435456,38,278410014,278605867,1,16.0,16,0.339085,1.110287,0.0,0.214615427,0.0,63.29251574089092,36.70748425910908,327.4361885662887,278410014.0,277366043.0,986843.0,984468.0,986895.0588235294,268421296.0,267775296.0,783.0263201914106,780.0901586691582,754.9331169815229,754.9729418877272,1563.1164788605688,2910311.573794181,2903307.43029034,2910465.1011502407,5813619.004084521,2.910311573794181,2.90330743029034,2.910465101150241,5.813619004084521,68.9902,80.9852,53.1242,3426859.5466,1736719.1174,446.2125,777.205,38.0945,25.8874,0.0,446.2125,0.0,446.2125,777.205,write
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_256/subcomp_32/repeat_01,compactall,compactall,compaction_wall_sum,0.626546,rocksdb.compaction.times.micros,626546.0,1,8,256,32,input_32sst,256,16,32,5,1,1,986896,268435456,38,278410014,278605867,1,32.0,32,0.626546,1.256371,0.0,0.448156495,0.0,71.52810727384741,28.47189272615259,200.5233454526882,278410014.0,277386593.0,986843.0,984468.0,986895.0588235294,268421296.0,267775296.0,423.7717259101558,422.21396267717563,408.56776034270376,408.5893134741902,845.9856885873314,1575052.7495187903,1571262.1260051136,1575135.8381085016,3146314.875523904,1.5750527495187903,1.5712621260051136,1.5751358381085017,3.146314875523904,56.1752,86.1531,111.7304,3421171.9798,868404.7255,375.0973,1060.9081,29.9512,29.7653,0.0,375.0973,0.0,375.0973,1060.9081,write
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_256/subcomp_32/repeat_02,compactall,compactall,compaction_wall_sum,0.596823,rocksdb.compaction.times.micros,596823.0,1,8,256,32,input_32sst,256,16,32,5,2,1,986896,268435456,38,278410014,278605867,1,32.0,32,0.596823,1.283643,0.0,0.312827451,0.0,52.41544829874184,47.58455170125816,215.07934513247648,278410014.0,277386593.0,986843.0,984468.0,986895.0588235294,268421296.0,267775296.0,444.87642028223524,443.24107727003434,428.9152662877934,428.9378928090908,888.1174975522696,1653493.581849225,1649514.1775702345,1653580.8084197985,3303007.7594194594,1.6534935818492251,1.6495141775702344,1.6535808084197985,3.3030077594194593,62.5933,81.5164,135.2601,4091210.707,962140.1284,413.2584,948.9729,32.8378,35.0444,0.0,413.2584,0.0,413.2584,948.9729,write
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_256/subcomp_32/repeat_03,compactall,compactall,compaction_wall_sum,0.588081,rocksdb.compaction.times.micros,588081.0,1,8,256,32,input_32sst,256,16,32,5,3,1,986896,268435456,38,278410014,278605867,1,32.0,32,0.588081,1.276426,0.0,0.311339143,0.0,52.94154087617182,47.05845912382818,217.04935204504145,278410014.0,277386593.0,986843.0,984468.0,986895.0588235294,268421296.0,267775296.0,451.48964136250703,449.8299884871875,435.2912200388717,435.31418291017735,901.3196298496946,1678073.258615735,1674034.699301627,1678161.7818353756,3352107.957917362,1.678073258615735,1.674034699301627,1.6781617818353756,3.352107957917362,61.0905,79.617,156.2459,4112055.3259,1037732.9705,427.9427,972.7966,33.9403,39.6938,0.0,427.9427,0.0,427.9427,972.7966,write
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_256/subcomp_32/repeat_04,compactall,compactall,compaction_wall_sum,0.639906,rocksdb.compaction.times.micros,639906.0,1,8,256,32,input_32sst,256,16,32,5,4,1,986896,268435456,38,278410014,278605867,1,32.0,32,0.639906,1.328049,0.0,0.6317565500000001,0.0,98.72646138651616,1.2735386134838365,207.53813841407958,278410014.0,277386593.0,986843.0,984468.0,986895.0588235294,268421296.0,267775296.0,414.9241916501869,413.3989515015232,400.0376554863991,400.0587586301738,828.3231431517102,1542168.6935268617,1538457.2109028513,1542250.0473874747,3080625.9044297133,1.5421686935268617,1.5384572109028514,1.5422500473874747,3.0806259044297133,55.3818,83.4482,117.47,3405506.4479,868362.0598,409.3866,982.7232,31.5172,30.7972,0.0,409.3865,0.0,409.3865,982.7232,write
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_256/subcomp_32/repeat_05,compactall,compactall,compaction_wall_sum,0.552415,rocksdb.compaction.times.micros,552415.0,1,8,256,32,input_32sst,256,16,32,5,5,1,986896,268435456,38,278410014,278605867,1,32.0,32,0.552415,1.285615,0.0,0.21862371900000002,0.0,39.57599250563435,60.42400749436565,232.72630178398487,278410014.0,277386593.0,986843.0,984468.0,986895.0588235294,268421296.0,267775296.0,480.6395188076075,478.87271247075785,463.3952661887887,463.4197116298435,959.5122312783653,1786416.0097028501,1782116.7057375342,1786510.2483160838,3568532.7154403846,1.78641600970285,1.7821167057375342,1.7865102483160837,3.5685327154403845,60.4678,84.0139,145.9867,4028403.4982,973493.0872,406.9931,968.1488,32.9973,37.5905,0.0,406.9931,0.0,406.9931,968.1488,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_1/repeat_01,compactall,compactall,compaction_wall_sum,0.401844,rocksdb.compaction.times.micros,401844.0,1,8,256,32,input_32sst,512,16,1,5,1,1,508401,268435456,36,273802891,273990951,1,1.0,1,0.401844,0.208225,0.14328039299999998,0.050338607,35.655725356108334,12.526902728421977,51.81737191546969,51.81737191546969,273802891.0,273288099.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,649.8013779090393,648.5796503015812,637.0362168367692,637.0631389295348,1298.3810282106206,1265115.3183822578,1263522.660534934,1265168.7840268484,2528637.9789171917,1.2651153183822579,1.263522660534934,1.2651687840268484,2.5286379789171916,40.2899,45.7768,3.1957,650119.4434,1311483.0768,62.1754,69.6604,4.8282,2.1807,0.0,62.1754,0.0,62.1754,69.6604,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_1/repeat_02,compactall,compactall,compaction_wall_sum,0.404169,rocksdb.compaction.times.micros,404169.0,1,8,256,32,input_32sst,512,16,1,5,2,1,508401,268435456,36,273802891,273990951,1,1.0,1,0.404169,0.205047,0.14882484399999998,0.050297156,36.82242923133639,12.444585309610584,50.732985459053026,50.732985459053026,273802891.0,273288099.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,646.0633668205131,644.8486672550061,633.3716379003702,633.3984051226096,1290.9120340755194,1257837.6867102622,1256254.1906974558,1257890.8447913742,2514091.877407718,1.2578376867102623,1.2562541906974558,1.2578908447913741,2.514091877407718,38.2881,40.7453,3.2894,666650.6318,1329075.7051,59.6715,79.5721,4.9922,2.0274,0.0,59.6715,0.0,59.6715,79.5721,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_1/repeat_03,compactall,compactall,compaction_wall_sum,0.409218,rocksdb.compaction.times.micros,409218.0,1,8,256,32,input_32sst,512,16,1,5,3,1,508401,268435456,36,273802891,273990951,1,1.0,1,0.409218,0.203875,0.15429218,0.05105082,37.704152798752745,12.475213700277113,49.820633500970146,49.82063350097014,273802891.0,273288099.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,638.0921291450521,636.8924167455698,625.5569928951187,625.5834298589016,1274.984545890622,1242318.2753446817,1240754.3167700344,1242370.7775525143,2483072.5921147163,1.2423182753446818,1.2407543167700343,1.2423707775525143,2.4830725921147163,40.0591,46.7488,3.3018,663916.3462,1324731.5088,59.7167,69.6406,4.6778,2.1827,0.0,59.7166,0.0,59.7166,69.6406,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_1/repeat_04,compactall,compactall,compaction_wall_sum,0.416313,rocksdb.compaction.times.micros,416313.0,1,8,256,32,input_32sst,512,16,1,5,4,1,508401,268435456,36,273802891,273990951,1,1.0,1,0.416313,0.212701,0.15080760999999998,0.05280439,36.224573818256935,12.683819626098632,51.09160655564443,51.09160655564443,273802891.0,273288099.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,627.2174659558553,626.0381996137247,614.8959593348146,614.9219457475506,1253.25566556958,1221146.108817164,1219608.8039527952,1221197.7162579235,2440754.9127699593,1.221146108817164,1.2196088039527953,1.2211977162579235,2.4407549127699593,39.7933,46.7249,3.3525,658384.9821,1301070.4312,62.1833,79.6308,4.5286,2.1857,0.0,62.1833,0.0,62.1833,79.6308,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_1/repeat_05,compactall,compactall,compaction_wall_sum,0.408456,rocksdb.compaction.times.micros,408456.0,1,8,256,32,input_32sst,512,16,1,5,5,1,508401,268435456,36,273802891,273990951,1,1.0,1,0.408456,0.20488,0.152156674,0.051419326,37.2516682335429,12.588706249877587,50.15962551657951,50.15962551657951,273802891.0,273288099.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,639.2825295857571,638.0805790483885,626.7240082617337,626.7504945453121,1277.3631086341456,1244635.897134575,1243069.0208982117,1244688.4972885326,2487704.918032787,1.244635897134575,1.2430690208982118,1.2446884972885326,2.4877049180327866,42.5282,46.7211,3.3176,639804.2765,1295684.7294,62.1808,69.6682,4.3791,2.1896,0.0,62.1809,0.0,62.1809,69.6682,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_2/repeat_01,compactall,compactall,compaction_wall_sum,0.247903,rocksdb.compaction.times.micros,247903.0,1,8,256,32,input_32sst,512,16,2,5,1,1,508401,268435456,36,273802891,273990951,1,2.0,2,0.247903,0.216068,0.0,0.059013419000000004,0.0,23.805044311686427,76.19495568831357,87.1582836835375,273802891.0,273289312.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,1053.3103064685783,1051.3345857159227,1032.6183286146384,1032.6619685925543,2104.644892184501,2050717.4176996646,2048135.7627781832,2050804.0840509587,4098853.180477848,2.0507174176996648,2.048135762778183,2.050804084050959,4.098853180477848,57.1995,60.6344,9.5217,1296837.3032,2324130.4209,109.4306,109.5205,8.4359,5.0001,0.0,109.4306,0.0,109.4306,109.5205,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_2/repeat_02,compactall,compactall,compaction_wall_sum,0.242734,rocksdb.compaction.times.micros,242734.0,1,8,256,32,input_32sst,512,16,2,5,2,1,508401,268435456,36,273802891,273990951,1,2.0,2,0.242734,0.212344,0.0,0.055567478000000003,0.0,22.892333995237585,77.10766600476242,87.48012227376469,273802891.0,273289312.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,1075.7404603577577,1073.722666798777,1054.607848585508,1054.6524178730626,2149.463127156535,2094387.2716636318,2091750.6406189492,2094475.7835675466,4186137.912282581,2.094387271663632,2.091750640618949,2.0944757835675465,4.186137912282581,55.733,56.7467,8.5791,1281925.146,2352640.2843,114.4494,119.3877,8.1253,5.0001,0.0,114.4494,0.0,114.4494,119.3877,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_2/repeat_03,compactall,compactall,compaction_wall_sum,0.244192,rocksdb.compaction.times.micros,244192.0,1,8,256,32,input_32sst,512,16,2,5,3,1,508401,268435456,36,273802891,273990951,1,2.0,2,0.244192,0.214065,0.0,0.058056328000000004,0.0,23.774868955575943,76.22513104442406,87.66257698859914,273802891.0,273289312.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,1069.3175243434673,1067.3117784478377,1048.3110893008563,1048.3553924780501,2136.6293027913052,2081882.2893460884,2079261.4008648933,2081970.2727709543,4161143.6902109818,2.081882289346088,2.0792614008648935,2.0819702727709544,4.161143690210982,59.6882,62.6315,9.5168,1337303.5739,2363399.7708,109.4323,109.5079,8.4375,5.0,0.0,109.4322,0.0,109.4322,109.5079,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_2/repeat_04,compactall,compactall,compaction_wall_sum,0.243924,rocksdb.compaction.times.micros,243924.0,1,8,256,32,input_32sst,512,16,2,5,4,1,508401,268435456,36,273802891,273990951,1,2.0,2,0.243924,0.216376,0.0,0.054403279,0.0,22.30337277184697,77.69662722815303,88.70631836145685,273802891.0,273289312.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,1070.4923865813942,1068.4844369669831,1049.4628717082153,1049.507223561437,2138.976823548377,2084169.6594021088,2081545.8913432052,2084257.7394946166,4165715.550745314,2.0841696594021086,2.0815458913432052,2.0842577394946167,4.165715550745314,53.2215,58.7053,8.5205,1256460.2015,2356660.0751,114.3973,119.344,8.465,4.7012,0.0,114.3973,0.0,114.3973,119.344,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_2/repeat_05,compactall,compactall,compaction_wall_sum,0.252761,rocksdb.compaction.times.micros,252761.0,1,8,256,32,input_32sst,512,16,2,5,5,1,508401,268435456,36,273802891,273990951,1,2.0,2,0.252761,0.216716,0.0,0.052335979,0.0,20.705717654226717,79.29428234577328,85.7394930388786,273802891.0,273289312.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,1033.0659591649028,1031.1282112459373,1012.7716756879213,1012.8144769169294,2064.19417041084,2011303.1678146548,2008771.1316223624,2011388.168461451,4020074.299437017,2.011303167814655,2.008771131622362,2.011388168461451,4.0200742994370176,56.2348,61.6801,9.207,1236148.5905,2260813.1707,114.4633,119.3808,8.7209,4.9864,0.0,114.4634,0.0,114.4634,119.3808,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_4/repeat_01,compactall,compactall,compaction_wall_sum,0.180656,rocksdb.compaction.times.micros,180656.0,1,8,256,32,input_32sst,512,16,4,5,1,1,508401,268435456,36,273802891,273990951,1,4.0,4,0.180656,0.23859,0.0,0.068996614,0.0,38.19226264281286,61.80773735718714,132.0686830218758,273802891.0,273289188.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,1445.3922643282258,1442.680450951638,1416.997949243616,1417.0578336728368,2888.072715279864,2814072.048534231,2810529.4039500486,2814190.975381304,5624601.452484279,2.8140720485342308,2.810529403950049,2.814190975381304,5.624601452484279,89.5851,89.5851,29.6228,2551741.3039,2866403.9063,119.4468,119.4468,9.375,15.0,0.0,119.4468,0.0,119.4468,119.4468,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_4/repeat_02,compactall,compactall,compaction_wall_sum,0.174165,rocksdb.compaction.times.micros,174165.0,1,8,256,32,input_32sst,512,16,4,5,2,1,508401,268435456,36,273802891,273990951,1,4.0,4,0.174165,0.232607,0.0,0.063081706,0.0,36.21950793787501,63.78049206212499,133.55553641661643,273802891.0,273289188.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,1499.260958886573,1496.4480782425812,1469.8084087994414,1469.870525076795,2995.7090371291542,2918950.420578188,2915275.744265496,2919073.7797403894,5834226.164843683,2.918950420578188,2.9152757442654957,2.9190737797403896,5.834226164843683,83.5865,83.5865,25.673,2537331.7794,3188823.5823,159.2123,159.2123,11.465,11.465,0.0,159.2123,0.0,159.2123,159.2123,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_4/repeat_03,compactall,compactall,compaction_wall_sum,0.181833,rocksdb.compaction.times.micros,181833.0,1,8,256,32,input_32sst,512,16,4,5,3,1,508401,268435456,36,273802891,273990951,1,4.0,4,0.181833,0.238842,0.0,0.066249731,0.0,36.4343826478142,63.5656173521858,131.35239477982546,273802891.0,273289188.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,1436.0362800178184,1433.3420201345143,1407.8257605525657,1407.885257351526,2869.378300152333,2795856.637684029,2792336.92454065,2795974.794720897,5588193.562224679,2.7958566376840293,2.79233692454065,2.795974794720897,5.588193562224679,66.6351,66.6351,23.382,2478866.3969,2921204.2741,169.0742,169.0742,13.2911,9.4937,0.0,169.0742,0.0,169.0742,169.0742,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_4/repeat_04,compactall,compactall,compaction_wall_sum,0.180614,rocksdb.compaction.times.micros,180614.0,1,8,256,32,input_32sst,512,16,4,5,4,1,508401,268435456,36,273802891,273990951,1,4.0,4,0.180614,0.234757,0.0,0.068849096,0.0,38.11946803680778,61.88053196319222,129.97718892223193,273802891.0,273289188.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,1445.7283760089472,1443.01593202697,1417.3274581070941,1417.3873564618468,2888.744308035917,2814726.4331668643,2811182.9647757094,2814845.3876692,5625909.397942574,2.8147264331668644,2.8111829647757096,2.8148453876692,5.625909397942574,80.5961,80.5961,28.6265,2586134.638,2829858.2221,129.3518,129.3518,10.0629,12.5786,0.0,129.3518,0.0,129.3518,129.3518,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_4/repeat_05,compactall,compactall,compaction_wall_sum,0.17764,rocksdb.compaction.times.micros,177640.0,1,8,256,32,input_32sst,512,16,4,5,5,1,508401,268435456,36,273802891,273990951,1,4.0,4,0.17764,0.243891,0.0,0.062979304,0.0,35.45333483449674,64.54666516550327,137.29509119567663,273802891.0,273289188.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,1469.9323626687683,1467.1745076960096,1441.0559644142913,1441.1168655708175,2937.106870364778,2861849.8086016662,2858247.0164377396,2861970.7546075485,5720096.825039405,2.8618498086016664,2.8582470164377396,2.8619707546075484,5.7200968250394055,80.3556,80.3556,28.303,2618760.7338,2961928.9434,148.8068,148.8068,10.8974,11.5385,0.0,148.8068,0.0,148.8068,148.8068,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_8/repeat_01,compactall,compactall,compaction_wall_sum,0.213882,rocksdb.compaction.times.micros,213882.0,1,8,256,32,input_32sst,512,16,8,5,1,1,508401,268435456,36,273802891,273990951,1,8.0,8,0.213882,0.501256,0.0,0.085267774,0.0,39.86673679879561,60.13326320120439,234.36100279593424,273802891.0,273293810.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,1220.8544192801637,1218.5844878475496,1196.8710855450888,1196.9216670874596,2439.4389071277133,2376913.4382509985,2373921.13408328,2377013.8901285985,4750834.572334278,2.3769134382509987,2.3739211340832798,2.3770138901285986,4.750834572334278,62.8984,72.2568,28.052,2473388.2408,2577222.6118,222.9172,247.8706,26.7979,13.7896,0.0,222.9173,0.0,222.9173,247.8706,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_8/repeat_02,compactall,compactall,compaction_wall_sum,0.203421,rocksdb.compaction.times.micros,203421.0,1,8,256,32,input_32sst,512,16,8,5,2,1,508401,268435456,36,273802891,273990951,1,8.0,8,0.203421,0.426231,0.0,0.088959792,0.0,43.73186249207309,56.26813750792691,209.53146430309556,273802891.0,273293810.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,1283.6373083628534,1281.250644868571,1258.4206228391106,1258.4738055559653,2564.8879532314245,2499147.0890419376,2496000.904528048,2499252.7066944162,4995147.993569986,2.4991470890419376,2.496000904528048,2.499252706694416,4.995147993569986,65.0876,76.5072,35.4488,2492246.3152,2598948.303,109.3036,158.976,23.1643,17.5786,0.0,109.3036,0.0,109.3036,158.976,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_8/repeat_03,compactall,compactall,compaction_wall_sum,0.256281,rocksdb.compaction.times.micros,256281.0,1,8,256,32,input_32sst,512,16,8,5,3,1,508401,268435456,36,273802891,273990951,1,8.0,8,0.256281,0.724048,0.0,0.10720544100000001,0.0,41.83120910250858,58.16879089749142,282.52113890612264,273802891.0,273293810.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,1018.8768769611481,1016.9824818453557,998.8613339207928,998.903547278183,2035.8593588065037,1983678.072116154,1981180.8132479584,1983761.9052855456,3964858.8853641124,1.983678072116154,1.9811808132479585,1.9837619052855455,3.9648588853641122,61.4322,76.0186,26.3877,2444316.0667,1931876.541,376.6456,595.3305,28.551,12.0661,0.0,376.6456,0.0,376.6456,595.3305,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_8/repeat_04,compactall,compactall,compaction_wall_sum,0.236762,rocksdb.compaction.times.micros,236762.0,1,8,256,32,input_32sst,512,16,8,5,4,1,508401,268435456,36,273802891,273990951,1,8.0,8,0.236762,0.653744,0.0,0.111817303,0.0,47.22772362118921,52.77227637881079,276.11863390239984,273802891.0,273293810.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,1102.8745529454895,1100.8239811701606,1081.208899732874,1081.2545932201958,2203.69853411565,2147215.3470573826,2144512.210574332,2147306.091553902,4291727.557631714,2.1472153470573825,2.144512210574332,2.1473060915539017,4.291727557631714,65.3616,85.1359,24.67,2508537.6495,2211136.2958,356.6685,525.2462,29.4108,11.9964,0.0,356.6685,0.0,356.6685,525.2462,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_8/repeat_05,compactall,compactall,compaction_wall_sum,0.230846,rocksdb.compaction.times.micros,230846.0,1,8,256,32,input_32sst,512,16,8,5,5,1,508401,268435456,36,273802891,273990951,1,8.0,8,0.230846,0.660995,0.0,0.09871997,0.0,42.764427367162526,57.235572632837474,286.3359122531905,273802891.0,273293810.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,1131.1384425308647,1129.0353197794616,1108.9175533409923,1108.9644178369995,2260.1737623103263,2202243.0538107655,2199470.642766173,2202336.123859564,4401713.696576939,2.2022430538107653,2.199470642766173,2.202336123859564,4.401713696576939,65.3944,82.2596,32.8767,2374137.2076,2359238.824,351.6472,534.8111,27.914,15.2448,0.0,351.6473,0.0,351.6473,534.8111,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_16/repeat_01,compactall,compactall,compaction_wall_sum,0.309952,rocksdb.compaction.times.micros,309952.0,1,8,256,32,input_32sst,512,16,16,5,1,1,508401,268435456,36,273802891,273990951,1,16.0,16,0.309952,0.951581,0.0,0.21935699,0.0,70.7712774881272,29.228722511872803,307.00914980384056,273802891.0,273304057.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,842.4491047145364,840.9142697273442,825.8994344884197,825.9343382201115,1683.3633744418805,1640186.2223828204,1638121.3865372702,1640255.5390785828,3278307.608920091,1.6401862223828205,1.6381213865372701,1.6402555390785827,3.2783076089200907,63.4258,79.0475,49.5451,3169353.078,1706792.533,225.8952,421.0543,34.5417,22.3296,0.0,225.8952,0.0,225.8952,421.0543,write
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_16/repeat_02,compactall,compactall,compaction_wall_sum,0.307871,rocksdb.compaction.times.micros,307871.0,1,8,256,32,input_32sst,512,16,16,5,2,1,508401,268435456,36,273802891,273990951,1,16.0,16,0.307871,0.938533,0.0,0.210103983,0.0,68.24416167810544,31.755838321894558,304.8461855777257,273802891.0,273304057.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,848.1434916068092,846.5982821718504,831.4819567888976,831.5170964462388,1694.7417737786598,1651272.7733368846,1649193.980595769,1651342.558566688,3300466.7539326535,1.6512727733368846,1.649193980595769,1.651342558566688,3.3004667539326533,62.3077,75.5911,52.6554,3166584.1941,1707476.0485,238.518,440.7034,34.0678,25.0575,0.0,238.518,0.0,238.518,440.7034,write
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_16/repeat_03,compactall,compactall,compaction_wall_sum,0.323123,rocksdb.compaction.times.micros,323123.0,1,8,256,32,input_32sst,512,16,16,5,3,1,508401,268435456,36,273802891,273990951,1,16.0,16,0.323123,1.011326,0.0,0.239570418,0.0,74.14217434227834,25.857825657721662,312.98483859087713,273802891.0,273304057.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,808.1095586030087,806.6372858958656,792.2344788781817,792.2679598790554,1614.7468444988745,1573329.6608412277,1571348.99094153,1573396.1520798113,3144678.6517827576,1.5733296608412277,1.5713489909415301,1.5733961520798114,3.1446786517827574,58.0478,77.1139,61.3979,3100740.8789,1686130.4777,259.031,452.9076,32.5921,29.2996,0.0,259.031,0.0,259.031,452.9076,write
