run_dir,benchmark,parsed_benchmark_name,elapsed_source,benchmark_elapsed_s,compaction_time_source,compaction_time_micros,compaction_time_count,sst_size_mb,input_data_mb,requested_input_sst_count,input_path_component,value_size,key_size,requested_subcompactions,compaction_runs,repeat_index,requested_bg_threads,preload_entries,target_logical_input_bytes,preload_sst_count,preload_sst_bytes,preload_db_bytes,compaction_count,actual_subcompactions_avg,actual_subcompactions_max,total_compaction_wall_s,total_compaction_cpu_s,total_compaction_read_io_s,total_compaction_write_io_s,read_pct,write_pct,compute_pct,cpu_resource_pct,total_input_bytes,total_output_bytes,total_input_records,total_output_records,target_logical_input_records,total_logical_input_bytes,total_logical_output_bytes,input_throughput_mib_per_sec,output_throughput_mib_per_sec,logical_input_throughput_mib_per_sec,logical_target_throughput_mib_per_sec,total_rw_throughput_mib_per_sec,logical_input_throughput_records_per_sec,logical_output_throughput_records_per_sec,logical_target_throughput_records_per_sec,total_rw_throughput_records_per_sec,logical_input_throughput_mrecords_per_sec,logical_output_throughput_mrecords_per_sec,logical_target_throughput_mrecords_per_sec,total_rw_throughput_mrecords_per_sec,avg_device_util_pct,max_device_util_pct,avg_device_queue_depth,avg_device_rkib_per_sec,avg_device_wkib_per_sec,avg_process_cpu_pct,max_process_cpu_pct,avg_system_cpu_busy_pct,avg_system_cpu_iowait_pct,avg_foreground_cpu_pct,avg_compaction_cpu_pct,avg_flush_cpu_pct,avg_background_cpu_pct,max_compaction_cpu_pct,dominant_breakdown
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_1/repeat_01,compactall,compactall,compaction_wall_sum,0.120898,rocksdb.compaction.times.micros,120898.0,1,8,32,4,input_4sst,64,16,1,5,1,1,419431,33554432,6,37263412,37325142,1,1.0,1,0.120898,0.090868,0.022963835999999998,0.007066164,18.994388658207743,5.8447319227778785,75.16087941901438,75.16087941901438,37263412.0,37159477.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,293.94331557233744,293.123449734394,264.63772057915037,264.6859335969164,587.0667653067314,3468659.53117504,3465599.1000678255,3469291.468841503,6934258.631242866,3.46865953117504,3.4655991000678257,3.469291468841503,6.934258631242866,15.9274,15.9274,1.2841,243609.7801,554194.3314,79.6371,79.6371,6.25,0.625,0.0,79.6371,0.0,79.6371,79.6371,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_1/repeat_02,compactall,compactall,compaction_wall_sum,0.119856,rocksdb.compaction.times.micros,119856.0,1,8,32,4,input_4sst,64,16,1,5,2,1,419431,33554432,6,37263412,37325142,1,1.0,1,0.119856,0.091579,0.021140404,0.007136595999999999,17.63816913629689,5.954308503537577,76.40752236016553,76.40752236016553,37263412.0,37159477.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,296.49878993178856,295.6717963722197,266.9384189575668,266.98705112802025,592.1705863040083,3498815.244960619,3495728.2071819515,3499452.676545188,6994543.452142571,3.4988152449606194,3.4957282071819513,3.4994526765451877,6.994543452142571,16.9236,16.9236,1.3738,243620.5017,553860.3397,79.6406,79.6406,5.625,0.625,0.0,79.6406,0.0,79.6406,79.6406,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_1/repeat_03,compactall,compactall,compaction_wall_sum,0.123411,rocksdb.compaction.times.micros,123411.0,1,8,32,4,input_4sst,64,16,1,5,3,1,419431,33554432,6,37263412,37325142,1,1.0,1,0.123411,0.090407,0.025948457,0.007055543,21.026048731474503,5.717110306212574,73.25684096231292,73.25684096231292,37263412.0,37159477.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,287.95779116986694,287.1546201391186,259.24894168735466,259.2961729505473,575.1124113089855,3398027.7284844946,3395029.616484754,3398646.7980974144,6793057.344969248,3.3980277284844944,3.395029616484754,3.398646798097414,6.793057344969248,17.9199,17.9199,1.4635,243630.7222,554003.0413,79.6439,79.6439,5.625,1.25,0.0,79.6439,0.0,79.6439,79.6439,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_1/repeat_04,compactall,compactall,compaction_wall_sum,0.126018,rocksdb.compaction.times.micros,126018.0,1,8,32,4,input_4sst,64,16,1,5,4,1,419431,33554432,6,37263412,37325142,1,1.0,1,0.126018,0.090839,0.028089037,0.0070899629999999995,22.28970226475583,5.626151026043899,72.08414670920027,72.08414670920028,37263412.0,37159477.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,282.00065836677663,281.2141029534572,253.88572380594937,253.93197797140093,563.2147613202338,3327730.9590693396,3324794.870574045,3328337.2216667463,6652525.829643385,3.3277309590693394,3.324794870574045,3.328337221666746,6.652525829643385,20.9334,20.9334,1.3357,243943.3527,544466.5709,0.0,0.0,5.625,1.25,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_1/repeat_05,compactall,compactall,compaction_wall_sum,0.119025,rocksdb.compaction.times.micros,119025.0,1,8,32,4,input_4sst,64,16,1,5,5,1,419431,33554432,6,37263412,37325142,1,1.0,1,0.119025,0.089736,0.0222241,0.0070649,18.671791640411676,5.93564377231674,75.3925645872716,75.39256458727156,37263412.0,37159477.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,298.5688633989872,297.736095996545,268.802109998556,268.85108170552405,596.3049593955321,3523243.0161730726,3520134.4255408524,3523884.898130645,7043377.441713925,3.5232430161730726,3.5201344255408524,3.523884898130645,7.043377441713925,15.926,15.926,1.294,241905.2952,553705.6232,89.5835,89.5835,6.2112,0.6211,0.0,89.5835,0.0,89.5835,89.5835,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_2/repeat_01,compactall,compactall,compaction_wall_sum,0.06763,rocksdb.compaction.times.micros,67630.0,1,8,32,4,input_4sst,64,16,2,5,1,1,419431,33554432,6,37263412,37325142,1,2.0,2,0.06763,0.096799,0.0,0.007222279000000001,0.0,10.679105426585837,89.32089457341417,143.1302676327074,37263412.0,37160845.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,525.464423570375,524.0180903808016,473.07661012240317,473.1627975750407,1049.4825139511765,6200709.744196363,6195238.799349401,6201839.420375573,12395948.543545764,6.200709744196363,6.195238799349402,6.201839420375573,12.395948543545764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_2/repeat_02,compactall,compactall,compaction_wall_sum,0.067595,rocksdb.compaction.times.micros,67595.0,1,8,32,4,input_4sst,64,16,2,5,2,1,419431,33554432,6,37263412,37325142,1,2.0,2,0.067595,0.0947,0.0,0.007318886,0.0,10.827555292551224,89.17244470744878,140.0991197573785,37263412.0,37160845.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,525.7365036772609,524.2894215911474,473.3215643550281,473.40779643464754,1050.0259252684084,6203920.408314224,6198446.630667948,6205050.669428213,12402367.038982173,6.203920408314224,6.198446630667948,6.205050669428212,12.402367038982174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_2/repeat_03,compactall,compactall,compaction_wall_sum,0.071409,rocksdb.compaction.times.micros,71409.0,1,8,32,4,input_4sst,64,16,2,5,3,1,419431,33554432,6,37263412,37325142,1,2.0,2,0.071409,0.096606,0.0,0.007146034,0.0,10.007189569942163,89.99281043005783,135.2854682182918,37263412.0,37160845.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,497.65658342876185,496.2867909150613,448.04115927373476,448.12278564326624,993.9433743438232,5872565.082832696,5867383.663123696,5873634.975983419,11739948.745956391,5.872565082832696,5.867383663123696,5.873634975983419,11.739948745956392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_2/repeat_04,compactall,compactall,compaction_wall_sum,0.070102,rocksdb.compaction.times.micros,70102.0,1,8,32,4,input_4sst,64,16,2,5,4,1,419431,33554432,6,37263412,37325142,1,2.0,2,0.070102,0.095681,0.0,0.007733691,0.0,11.032054720264757,88.96794527973525,136.4882599640524,37263412.0,37160845.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,506.9350227677449,505.53969148460266,456.3945556842619,456.4777039171493,1012.4747142523476,5982054.720264757,5976776.6968132155,5983144.56078286,11958831.417077972,5.982054720264757,5.976776696813215,5.98314456078286,11.958831417077972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_2/repeat_05,compactall,compactall,compaction_wall_sum,0.073403,rocksdb.compaction.times.micros,73403.0,1,8,32,4,input_4sst,64,16,2,5,5,1,419431,33554432,6,37263412,37325142,1,2.0,2,0.073403,0.09639,0.0,0.007543002,0.0,10.276149476179448,89.72385052382054,131.316158740106,37263412.0,37160845.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,484.1376914576305,482.8051094976175,435.87007537264316,435.94948435350057,966.942800955248,5713036.251924309,5707995.586011471,5714077.081318202,11421031.83793578,5.713036251924309,5.707995586011471,5.7140770813182025,11.421031837935779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_4/repeat_01,compactall,compactall,compaction_wall_sum,0.045783,rocksdb.compaction.times.micros,45783.0,1,8,32,4,input_4sst,64,16,4,5,1,1,419431,33554432,6,37263412,37325142,1,4.0,4,0.045783,0.101066,0.0,0.007302672,0.0,15.950619225476705,84.0493807745233,220.75006006596337,37263412.0,37163400.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,776.2086138100268,774.1253323358459,698.8220768096919,698.9493916956076,1550.3339461458727,9159600.725159995,9151519.122818515,9161269.466832668,18311119.84797851,9.159600725159995,9.151519122818515,9.161269466832668,18.31111984797851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_4/repeat_02,compactall,compactall,compaction_wall_sum,0.051037,rocksdb.compaction.times.micros,51037.0,1,8,32,4,input_4sst,64,16,4,5,2,1,419431,33554432,6,37263412,37325142,1,4.0,4,0.051037,0.10047,0.0,0.007442149,0.0,14.581870015870841,85.41812998412917,196.85718204439917,37263412.0,37163400.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,696.3018783640193,694.4330601393505,626.8818924031218,626.9961008679977,1390.73493850337,8216666.340106198,8209416.697689911,8218163.293297021,16426083.03779611,8.216666340106197,8.209416697689912,8.218163293297021,16.42608303779611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_4/repeat_03,compactall,compactall,compaction_wall_sum,0.043518,rocksdb.compaction.times.micros,43518.0,1,8,32,4,input_4sst,64,16,4,5,3,1,419431,33554432,6,37263412,37325142,1,4.0,4,0.043518,0.100085,0.0,0.007983591,0.0,18.345491520750034,81.65450847924997,229.98529344179417,37263412.0,37163400.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,816.6082762549853,814.4165653369188,735.1939689916385,735.327910289995,1631.024841591904,9636334.390367204,9627832.161404476,9638089.985753022,19264166.55177168,9.636334390367205,9.627832161404475,9.638089985753021,19.26416655177168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_4/repeat_04,compactall,compactall,compaction_wall_sum,0.042433,rocksdb.compaction.times.micros,42433.0,1,8,32,4,input_4sst,64,16,4,5,4,1,419431,33554432,6,37263412,37325142,1,4.0,4,0.042433,0.098417,0.0,0.007617095999999999,0.0,17.950877854500035,82.04912214549996,231.9350505502793,37263412.0,37163400.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,837.488722599497,835.2409702432549,753.9926741587474,754.130040298824,1672.7296928427518,9882732.778733533,9874013.150142578,9884533.264204748,19756745.92887611,9.882732778733534,9.874013150142579,9.884533264204748,19.75674592887611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_4/repeat_05,compactall,compactall,compaction_wall_sum,0.046017,rocksdb.compaction.times.micros,46017.0,1,8,32,4,input_4sst,64,16,4,5,5,1,419431,33554432,6,37263412,37325142,1,4.0,4,0.046017,0.102805,0.0,0.0072864520000000006,0.0,15.834261251276702,84.1657387487233,223.40656713823148,37263412.0,37163400.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,772.2615330435372,770.1888452165945,695.2685125622731,695.3951800421582,1542.4503782601316,9113023.447856227,9104982.941086989,9114683.703848578,18218006.388943214,9.113023447856227,9.10498294108699,9.114683703848579,18.218006388943213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_8/repeat_01,compactall,compactall,compaction_wall_sum,0.046316,rocksdb.compaction.times.micros,46316.0,1,8,32,4,input_4sst,64,16,8,5,1,1,419431,33554432,6,37263412,37325142,1,5.0,5,0.046316,0.12439,0.0,0.007846419,0.0,16.941054927023057,83.05894507297694,268.568097417739,37263412.0,37160600.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,767.2760809669326,765.1591200070405,690.7801006688428,690.905950427498,1532.4352009739732,9054192.935486656,9046204.33543484,9055842.473443303,18100397.270921495,9.054192935486656,9.046204335434838,9.055842473443303,18.100397270921494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_8/repeat_02,compactall,compactall,compaction_wall_sum,0.061193,rocksdb.compaction.times.micros,61193.0,1,8,32,4,input_4sst,64,16,8,5,2,1,419431,33554432,6,37263412,37325142,1,5.0,5,0.061193,0.188001,0.0,0.009143782,0.0,14.942529374274836,85.05747062572516,307.22631673557436,37263412.0,37160600.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,580.7389565156873,579.136662726882,522.8403762289498,522.9356298923079,1159.8756192425694,6852973.3793080915,6846926.936087461,6854221.888124459,13699900.315395553,6.852973379308091,6.846926936087462,6.854221888124459,13.699900315395553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_8/repeat_03,compactall,compactall,compaction_wall_sum,0.061156,rocksdb.compaction.times.micros,61156.0,1,8,32,4,input_4sst,64,16,8,5,3,1,419431,33554432,6,37263412,37325142,1,5.0,5,0.061156,0.167374,0.0,0.008471811,0.0,13.852787952122439,86.14721204787756,273.6836941591994,37263412.0,37160600.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,581.0903094719152,579.4870462791238,523.156699957128,523.2520112499183,1160.577355751039,6857119.497678069,6851069.396297992,6858368.761854929,13708188.89397606,6.857119497678069,6.8510693962979925,6.858368761854929,13.708188893976061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_8/repeat_04,compactall,compactall,compaction_wall_sum,0.05355,rocksdb.compaction.times.micros,53550.0,1,8,32,4,input_4sst,64,16,8,5,4,1,419431,33554432,6,37263412,37325142,1,5.0,5,0.05355,0.145845,0.0,0.008169524000000001,0.0,15.255880485527545,84.74411951447246,272.3529411764706,37263412.0,37160600.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,663.6257510002699,661.7947675489467,597.4635134001517,597.5723622782447,1325.4205185492165,7831073.762838469,7824164.332399626,7832500.466853408,15655238.095238095,7.831073762838469,7.824164332399627,7.832500466853408,15.655238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_8/repeat_05,compactall,compactall,compaction_wall_sum,0.076566,rocksdb.compaction.times.micros,76566.0,1,8,32,4,input_4sst,64,16,8,5,5,1,419431,33554432,6,37263412,37325142,1,5.0,5,0.076566,0.250337,0.0,0.010827772999999999,0.0,14.141750907713607,85.8582490922864,326.9558289580231,37263412.0,37160600.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,464.13759326678235,462.8570096680785,417.863949306195,417.94007784133953,926.9946029348608,5477026.356346159,5472193.9241961185,5478024.1882820055,10949220.280542279,5.477026356346159,5.472193924196119,5.4780241882820055,10.949220280542278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_16/repeat_01,compactall,compactall,compaction_wall_sum,0.066487,rocksdb.compaction.times.micros,66487.0,1,8,32,4,input_4sst,64,16,16,5,1,1,419431,33554432,6,37263412,37325142,1,5.0,5,0.066487,0.206158,0.0,0.009277718999999999,0.0,13.954185028652214,86.04581497134778,310.0726457803781,37263412.0,37160600.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,534.497856213462,533.0231444078706,481.2094265432058,481.2970956728383,1067.5210006213326,6307308.195587107,6301743.19791839,6308457.2924030265,12609051.393505497,6.307308195587107,6.30174319791839,6.308457292403027,12.609051393505498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_16/repeat_02,compactall,compactall,compaction_wall_sum,0.04254,rocksdb.compaction.times.micros,42540.0,1,8,32,4,input_4sst,64,16,16,5,2,1,419431,33554432,6,37263412,37325142,1,5.0,5,0.04254,0.110124,0.0,0.008058761000000001,0.0,18.943960977903153,81.05603902209685,258.8716502115656,37263412.0,37160600.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,835.3822041858123,833.0773343264244,752.0961716638017,752.2331922896097,1668.4595385122366,9857874.941231782,9849177.244945932,9859670.897978373,19707052.186177716,9.857874941231781,9.849177244945933,9.859670897978372,19.707052186177716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_16/repeat_03,compactall,compactall,compaction_wall_sum,0.043728,rocksdb.compaction.times.micros,43728.0,1,8,32,4,input_4sst,64,16,16,5,3,1,419431,33554432,6,37263412,37325142,1,5.0,5,0.043728,0.115839,0.0,0.007843558,0.0,17.937152396633735,82.06284760336627,264.90806805708013,37263412.0,37160600.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,812.6865844782394,810.4443332017493,731.6632624994998,731.7965605561653,1623.1309176799887,9590056.714233443,9581595.316502012,9591803.87852177,19171652.030735455,9.590056714233443,9.581595316502012,9.59180387852177,19.171652030735455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_16/repeat_04,compactall,compactall,compaction_wall_sum,0.07077,rocksdb.compaction.times.micros,70770.0,1,8,32,4,input_4sst,64,16,16,5,4,1,419431,33554432,6,37263412,37325142,1,5.0,5,0.07077,0.24012,0.0,0.010279354,0.0,14.52501624982337,85.47498375017663,339.2963119966087,37263412.0,37160600.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,502.15004897646537,500.7645867210131,452.0866347686608,452.16899816306346,1002.9146356974784,5925589.939239791,5920361.73519853,5926669.492722905,11845951.674438322,5.92558993923979,5.92036173519853,5.9266694927229056,11.845951674438322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_16/repeat_05,compactall,compactall,compaction_wall_sum,0.044099,rocksdb.compaction.times.micros,44099.0,1,8,32,4,input_4sst,64,16,16,5,5,1,419431,33554432,6,37263412,37325142,1,5.0,5,0.044099,0.108125,0.0,0.007896116,0.0,17.90543096215334,82.09456903784667,245.186965690832,37263412.0,37160600.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,805.8495423040081,803.6261548390235,725.5078605541651,725.6400371890519,1609.4756971430315,9509376.629855553,9500986.416925553,9511109.095444342,19010363.046781108,9.509376629855552,9.500986416925553,9.511109095444342,19.01036304678111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_32/repeat_01,compactall,compactall,compaction_wall_sum,0.078299,rocksdb.compaction.times.micros,78299.0,1,8,32,4,input_4sst,64,16,32,5,1,1,419431,33554432,6,37263412,37325142,1,5.0,5,0.078299,0.252051,0.0,0.010471668,0.0,13.373948581718798,86.62605141828121,321.9083257768299,37263412.0,37160600.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,453.8647871117697,452.612546804507,408.6153225785531,408.68976615282446,906.4773339162767,5355802.756101611,5351077.280680469,5356778.502918301,10706880.03678208,5.355802756101611,5.351077280680469,5.356778502918301,10.70688003678208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_32/repeat_02,compactall,compactall,compaction_wall_sum,0.04325,rocksdb.compaction.times.micros,43250.0,1,8,32,4,input_4sst,64,16,32,5,2,1,419431,33554432,6,37263412,37325142,1,5.0,5,0.04325,0.103919,0.0,0.008748129,0.0,20.226887861271678,79.77311213872832,240.2751445086705,37263412.0,37160600.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,821.6684154003342,819.4013827108924,739.7496217937139,739.8843930635838,1641.0697981112266,9696046.242774567,9687491.329479769,9697812.716763007,19383537.572254337,9.696046242774568,9.68749132947977,9.697812716763007,19.383537572254337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_32/repeat_03,compactall,compactall,compaction_wall_sum,0.045463,rocksdb.compaction.times.micros,45463.0,1,8,32,4,input_4sst,64,16,32,5,3,1,419431,33554432,6,37263412,37325142,1,5.0,5,0.045463,0.115869,0.0,0.008474444999999999,0.0,18.640311901986227,81.35968809801378,254.86439522248858,37263412.0,37160600.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,781.6721062416569,779.5154257802188,703.7408693350224,703.8690803510547,1561.1875320218758,9224072.322548006,9215933.836306447,9225752.809977343,18440006.15885445,9.224072322548006,9.215933836306448,9.225752809977344,18.44000615885445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_32/repeat_04,compactall,compactall,compaction_wall_sum,0.072292,rocksdb.compaction.times.micros,72292.0,1,8,32,4,input_4sst,64,16,32,5,4,1,419431,33554432,6,37263412,37325142,1,5.0,5,0.072292,0.228768,0.0,0.010972659,0.0,15.178247938914403,84.82175206108559,316.44995296851664,37263412.0,37160600.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,491.57803029470006,490.2217368760872,442.5686264396908,442.6492557959387,981.7997671707873,5800835.500470315,5795717.368450175,5801892.325568528,11596552.86892049,5.800835500470315,5.795717368450175,5.801892325568528,11.59655286892049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_64/subcomp_32/repeat_05,compactall,compactall,compaction_wall_sum,0.051644,rocksdb.compaction.times.micros,51644.0,1,8,32,4,input_4sst,64,16,32,5,5,1,419431,33554432,6,37263412,37325142,1,5.0,5,0.051644,0.146201,0.0,0.007815046,0.0,15.13253427310046,84.86746572689954,283.0938734412516,37263412.0,37160600.0,419354.0,418984.0,419430.4,33548320.0,33518720.0,688.1178639544662,686.2193052870825,619.5138088176385,619.6266749283557,1374.3371692415487,8120091.394934552,8112926.961505692,8121570.753620943,16233018.356440244,8.120091394934551,8.112926961505693,8.121570753620944,16.233018356440244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
